Ticker,Company
541163,Sandhar Technologies Limited
532967,Kiri Industries Limited
542857,Greenpanel Industries Limited
532486,Pokarna Limited
503960,Bharat Bijlee Limited
539686,K.P. Energy Limited
544095,EPACK Durable Limited
512008,EFC (I) Limited
544161,D. P. Abhushan Limited
531266,V.S.T. Tillers Tractors Limited
526247,Premier Explosives Limited
500215,Sundrop Brands Limited
523539,Precision Wires India Limited
508989,Navneet Education Limited
543489,Gateway Distriparks Limited
543652,Fusion Finance Limited
500730,NOCIL Limited
519183,ADF Foods Limited
533333,Fineotex Chemical Limited
503811,Siyaram Silk Mills Limited
500020,The Bombay Dyeing and Manufacturing Company Limited
531209,Nucleus Software Exports Limited
539301,Arvind SmartSpaces Limited
500412,Thirumalai Chemicals Limited
542333,RPSG Ventures Limited
500108,Mahanagar Telephone Nigam Limited
522029,Windsor Machines Limited
534600,JTL Industries Limited
517206,Lumax Industries Limited
532732,Kewal Kiran Clothing Limited
532430,BF Utilities Limited
513228,Pennar Industries Limited
509732,Kothari Industrial Corporation Limited
540544,PSP Projects Limited
522281,Ram Ratna Wires Limited
526433,ASM Technologies Limited
517300,Gujarat Industries Power Company Limited
540212,TCI Express Limited
503101,Marathon Nextgen Realty Limited
500150,Foseco India Limited
590086,The Orissa Minerals Development Company Limited
505744,Federal-Mogul Goetze (India) Limited
522215,HLE Glascoat Limited
502090,Sagar Cements Limited
506235,Alembic Limited
526951,Stylam Industries Limited
590005,Veedol Corporation Limited
500032,Bajaj Hindusthan Sugar Limited
506022,Prakash Industries Limited
532799,Hubtown Limited
543547,Ddev Plastiks Industries Limited
522064,Honda India Power Products Limited
526947,La Opala RG Limited
517467,Marsons Limited
524667,Savita Oil Technologies Limited
543528,Venus Pipes and Tubes Limited
513097,Shivalik Bimetal Controls Limited
505010,Automotive Axles Limited
500052,Bhansali Engineering Polymers Limited
590013,Xpro India Limited
533104,Globus Spirits Limited
540710,Capacit'e Infraprojects Limited
532900,Paisalo Digital Limited
506109,Genesys International Corporation Limited
519091,Tasty Bite Eatables Limited
543288,Deep Industries Limited
530367,NRB Bearings Limited
500227,Jindal Poly Films Limited
532851,Insecticides (India) Limited
544030,Flair Writing Industries Limited
505192,SML Isuzu Limited
535322,Repco Home Finance Limited
500314,Oriental Hotels Limited
531349,Panacea Biotec Limited
532612,Indoco Remedies Limited
533162,Hathway Cable and Datacom Limited
544150,KP Green Engineering Limited
500414,Timex Group India Limited
532661,Rane (Madras) Limited
533344,PTC India Financial Services Limited
543942,Utkarsh Small Finance Bank Limited
503681,Elcid Investments Limited
590066,The KCP Limited
540724,Prataap Snacks Limited
541540,Solara Active Pharma Sciences Limited
890202,Solara Active Pharma Sciences Limited
523385,Nilkamal Limited
543972,Aeroflex Industries Limited
539889,Parag Milk Foods Limited
544291,Rajesh Power Services Limited
543711,Sula Vineyards Limited
544142,Shipping Corporation of India Land and Assets Limited
504346,Rrp Semiconductor Limited
532390,TAJGVK Hotels & Resorts Limited
513269,Man Industries (India) Limited
532859,Hinduja Global Solutions Limited
543214,NDR Auto Components Limited
500672,Novartis India Limited
504341,Ravindra Energy Limited
535136,Nibe Limited
514440,Blue Pearl Agriventures Limited
524091,Carysil Limited
540425,Shankara Building Products Limited
533229,Bajaj Consumer Care Limited
524164,IOL Chemicals and Pharmaceuticals Limited
511551,Monarch Networth Capital Limited
590051,Saksoft Limited
543932,ideaForge Technology Limited
538734,Ceinsys Tech Limited
504112,Nelco Limited
530073,Sanghvi Movers Limited
530843,Cupid Limited
522249,Mayur Uniquoters Limited
501421,TechNVision Ventures Limited
539199,SG Finserve Limited
500191,HMT Limited
544319,Senores Pharmaceuticals Limited
544355,Jubilant Agri and Consumer Products Limited
505196,TIL Limited
542905,Hindware Home Innovation Limited
544320,Carraro India Limited
544386,Spectrum Electrical Industries Limited
543386,Fino Payments Bank Limited
544042,Bajel Projects Limited
531508,Eveready Industries India Limited
532848,Delta Corp Limited
543449,Wonder Electricals Limited
540768,Mahindra Logistics Limited
509243,TVS Srichakra Limited
541167,Yasho Industries Limited
504212,Universal Cables Limited
531548,Somany Ceramics Limited
523261,Venky's (India) Limited
532369,Ramco Industries Limited
526227,Filatex India Limited
523127,EIH Associated Hotels Limited
543328,Krsnaa Diagnostics Limited
500365,Welspun Specialty Solutions Limited
533080,Mold-Tek Packaging Limited
531449,GRM Overseas Limited
543311,India Pesticides Limited
500186,Hindustan Oil Exploration Company Limited
543331,Meghmani Organics Limited
532815,SMS Pharmaceuticals Limited
533306,Summit Securities Limited
524820,Panama Petrochem Limited
533676,Indo Thai Securities Limited
532285,Geojit Financial Services Limited
532775,GTL Infrastructure Limited
540795,Dynamic Cables Limited
544339,Laxmi Dental Limited
513250,Jyoti Structures Limited
533302,Kalyani Investment Company Limited
500117,DCW Limited
505800,Rane Holdings Limited
544055,Muthoot Microfin Limited
513517,Steelcast Limited
532663,Sasken Technologies Limited
500168,Goodyear India Limited
524394,Vimta Labs Limited
543989,Sai Silks (Kalamandir) Limited
544133,Exicom Tele-Systems Limited
526807,Seamec Limited
500333,PIX Transmissions Limited
541403,Dollar Industries Limited
543714,Landmark Cars Limited
522101,Kilburn Engineering Limited
543321,Tatva Chintan Pharma Chem Limited
504036,Hind Rectifiers Limited
532717,Indo Tech Transformers Limited
539042,AGI Infra Limited
531717,Vidhi Specialty Food Ingredients Limited
512068,Deccan Gold Mines Limited
504741,The Indian Hume Pipe Company Limited
590006,Amrutanjan Health Care Limited
532698,Nitin Spinners Limited
533267,Cantabil Retail India Limited
507878,Unitech Limited
532368,Brightcom Group Limited
514234,Sangam (India) Limited
526650,Tourism Finance Corporation of India Limited
517522,Rajratan Global Wire Limited
544224,Afcom Holdings Limited
540048,S.P. Apparels Limited
543686,Sirca Paints India Limited
512267,Media Matrix Worldwide Limited
532268,Accelya Solutions India Limited
543389,Sigachi Industries Limited
532945,SEPC Limited
512038,TCC Concept Limited
517015,Vindhya Telelinks Limited
534392,Vardhman Special Steels Limited
532309,GE Power India Limited
502157,Mangalam Cement Limited
543974,Vishnu Prakash R Punglia Limited
526783,Dr. Agarwal's Eye Hospital Limited
500068,DISA India Limited
523838,Simplex Infrastructures Limited
517035,Rir Power Electronics Limited
544167,JNK India Limited
526125,BN Holdings Limited
523694,Apcotex Industries Limited
544198,DEE Development Engineers Limited
532626,Pondy Oxides And Chemicals Limited
544053,Motisons Jewellers Limited
523618,Dredging Corporation of India Limited
539289,Aurum PropTech Limited
AURUMPP,Aurum PropTech Limited
543399,Tarsons Products Limited
543411,Hi-Tech Pipes Limited
526829,Confidence Petroleum India Limited
540717,Polo Queen Industrial and Fintech Limited
540797,Shalby Limited
533121,Expleo Solutions Limited
544119,Rashi Peripherals Limited
531761,Apollo Pipes Limited
543230,Advait Energy Transitions Limited
539895,Shalimar Agencies Limited
539678,Quick Heal Technologies Limited
522257,Rajoo Engineers Limited
532686,Kernex Microsystems (India) Limited
544202,Stanley Lifestyles Limited
543996,Updater Services Limited
544243,Baazar Style Retail Limited
507526,Associated Alcohols & Breweries Limited
539309,Rama Steel Tubes Limited
542759,Spandana Sphoorty Financial Limited
523475,Lotus Chocolate Company Limited
532880,Omaxe Limited
512237,Jai Corp Limited
543260,Stove Kraft Limited
500306,Jaykay Enterprises Limited
533146,D-Link (India) Limited
511034,Jindal Drilling & Industries Limited
539636,Precision Camshafts Limited
531179,Arman Financial Services Limited
543329,Windlas Biotech Limited
543812,Divgi TorqTransfer Systems Limited
534535,String Metaverse Limited
544305,One MobiKwik Systems Limited
508954,Finkurve Financial Services Limited
507747,TTK Healthcare Limited
543273,Knowledge Marine & Engineering Works Limited
590073,Wheels India Limited
544336,Quadrant Future Tek Limited
505160,Talbros Automotive Components Limited
500402,SPML Infra Limited
533303,BF Investment Limited
540774,IFGL Refractories Limited
532485,Balmer Lawrie Investments Limited
522241,M M Forgings Limited
506480,GOCL Corporation Limited
532366,PNB Gilts Ltd.
524470,Syncom Formulations (India) Limited
517500,Roto Pumps Limited
500304,NIIT Limited
509675,BirlaNu Limited
530943,Sri Adhikari Brothers Television Network Limited
514043,Himatsingka Seide Limited
544316,DAM Capital Advisors Limited
502450,Seshasayee Paper and Boards Limited
544107,BLS E-Services Limited
517041,Ador Welding Limited
543254,Antony Waste Handling Cell Limited
544293,Suraksha Diagnostic Limited
530131,Udaipur Cement Works Limited
505526,Dolat Algotech Limited
511768,Master Trust Limited
539872,Bajaj HealthCare Limited
505412,Wendt (India) Limited
543689,Uniparts India Limited
590030,Southern Petrochemical Industries Corporation Limited
544029,Gandhar Oil Refinery (India) Limited
543419,Shriram Properties Limited
544239,Ecos (India) Mobility & Hospitality Limited
533137,DEN Networks Limited
530307,Chaman Lal Setia Exports Ltd.
539404,Satin Creditcare Network Limited
504000,Elpro International Limited
530879,Capital India Finance Limited
533552,Rupa & Company Limited
544054,Suraj Estate Developers Limited
500460,Mukand Limited
539332,Navkar Corporation Limited
543923,IKIO Technologies Limited
543929,HMA Agro Industries Limited
507488,G.M. Breweries Limited
544217,Sanstar Limited
514448,Jyoti Resins and Adhesives Limited
530555,Paramount Communications Limited
532240,India Nippon Electricals Limited
544020,ESAF Small Finance Bank
509820,Huhtamaki India Limited
522195,Frontier Springs Limited
544037,Amic Forging Limited
530699,Raj Rayon Industries Limited
500147,John Cockerill India Limited
530475,Tinna Rubber and Infrastructure Limited
505725,Algoquant Fintech Limited
533761,GPT Infraprojects Limited
517059,Salzer Electronics Limited
511742,UGRO Capital Limited
533263,Orient Green Power Company Limited
502330,Andhra Paper Limited
538920,Vintage Coffee and Beverages Limited
523105,Cropster Agro Limited
532650,MSP Steel & Power Limited
532705,Jagran Prakashan Limited
544294,Rossell Techsys Limited
500650,Excel Industries Limited
526521,Sanghi Industries Limited
524669,Hester Biosciences Limited
544138,J.G. Chemicals Limited
507410,Walchandnagar Industries Limited
506685,Ultramarine & Pigments Limited
522108,Yuken India Limited
543766,Ashika Credit Capital Limited
543514,Veranda Learning Solutions Limited
526173,Andrew Yule & Company Limited
506194,Arihant Superstructures Limited
526608,Electrotherm (India) Limited
526506,Systematix Corporate Services Limited
543590,Rhetan TMT Limited
531381,Arihant Foundations & Housing Limited
517380,Igarashi Motors India Limited
543279,Suryoday Small Finance Bank Limited
544134,Platinum Industries Limited
532719,B.L. Kashyap and Sons Limited
533138,Astec LifeSciences Limited
522261,Dolphin Offshore Enterprises (India) Limited
532850,MIC Electronics Limited
539799,Bharat Wire Ropes Limited
506618,Punjab Chemicals and Crop Protection Limited
532684,Everest Kanto Cylinder Limited
509152,GRP Limited
542727,City Pulse Multiplex Limited
531921,Agarwal Industrial Corporation Limited
522073,The Hi-Tech Gears Limited
507789,Jagsonpal Pharmaceuticals Limited
532370,Ramco Systems Limited
507944,Bajaj Steel Industries Limited
506197,Bliss GVS Pharma Limited
590134,Madras Fertilizers Limited
500199,I G Petrochemicals Limited
523445,Reliance Industrial Infrastructure Limited
540602,GTPL Hathway Limited
531147,Alicon Castalloy Limited
508933,AYM Syntex Limited
543263,SMC Global Securities Limited
543953,Khazanchi Jewellers Limited
543542,Kesar India Limited
532633,Alldigi Tech Limited
543992,Yatra Online Limited
532365,Dynacons Systems & Solutions Limited
523369,DCM Shriram Industries Limited
544235,Orient Technologies Limited
539921,Shanti Educational Initiatives Limited
506390,Heubach Colorants India Limited
512020,Saraswati Commercial (India) Limited
523708,Eimco Elecon (India) Limited
539221,Sportking India Limited
530079,Faze Three Limited
540642,Salasar Techno Engineering Limited
540124,G N A Axles Limited
544120,Capital Small Finance Bank Limited
544279,Godavari Biorefineries Limited
532742,Paushak Limited
590065,India Motor Parts & Accessories Limited
506248,Amines & Plasticizers Limited
519477,CIAN Agro Industries & Infrastructure Limited
543928,Cosmic CRF Limited
539046,Manaksia Coated Metals & Industries Limited
530355,Asian Energy Services Limited
544364,Indef Manufacturing Limited
531637,Praveg Limited
501150,Centrum Capital Limited
532923,Renaissance Global Limited
539469,Panorama Studios International Limited
500078,Oriental Aromatics Limited
500439,Vardhman Holdings Limited
544227,Unicommerce eSolutions Limited
505504,GHV Infra Projects Limited
505400,Texmaco Infrastructure & Holdings Limited
509438,Benares Hotels Limited
530759,Sterling Tools Limited
523207,Kokuyo Camlin Limited
543591,Dreamfolks Services Limited
517421,Butterfly Gandhimathi Appliances Limited
532067,3B Blackbio Dx Limited
522295,Control Print Limited
543283,Barbeque-Nation Hospitality Limited
543995,Manoj Vaibhav Gems 'N' Jewellers Limited
534369,Tribhovandas Bhimji Zaveri Limited
540145,Valiant Organics Limited
500136,Ester Industries Limited
539607,Blue Cloud Softech Solutions Limited
531795,Atul Auto Limited
540776,5paisa Capital Limited
532864,Nelcast Limited
544184,Borosil Scientific Limited
543252,Fairchem Organics Limited
538836,Monte Carlo Fashions Limited
519602,Kellton Tech Solutions Limited
540704,Matrimony.com Limited
540718,Aayush Art and Bullion Limited
524332,BCL Industries Limited
543517,Hariom Pipe Industries Limited
544131,GPT Healthcare Limited
530199,Themis Medicare Limited
531092,Om Infra Limited
538451,Worth Investment & Trading Company Limited
544253,Kross Limited
542669,BMW Industries Ltd.
544004,IRM Energy Limited
531847,Asian Star Company Limited
543597,Virtuoso Optoelectronics Limited
538668,Meghna Infracon Infrastructure Limited
543712,Abans Financial Services Limited
523736,Dhunseri Ventures Limited
500317,Oswal Agro Mills Limited
544271,Garuda Construction and Engineering Limited
500268,Manali Petrochemicals Limited
542774,Mufin Green Finance Limited
543920,CFF Fluid Control Limited
544186,Forbes Precision Tools and Machine Parts Limited
500207,Indo Rama Synthetics (India) Limited
540980,The Yamuna Syndicate Limited
531633,Lincoln Pharmaceuticals Limited
502180,Shree Digvijay Cement Company Limited
544315,Concord Enviro Systems Limited
543240,Likhitha Infrastructure Limited
530643,Eco Recycling Limited
511413,Crest Ventures Limited
543266,Heranba Industries Limited
544264,Diffusion Engineers Limited
501298,Industrial And Prudential Investment Company Limited
539290,Oswal Greentech Limited
508807,IST Limited
543977,Rishabh Instruments Limited
511076,Aeroflex Enterprises Limited
532457,Gulshan Polyols Limited
544258,Western Carriers (India) Limited
532180,Dhanlaxmi Bank Limited
543619,Concord Control Systems Limited
544244,Gala Precision Engineering Limited
500280,Century Enka Limited
530927,Haryana Financial Corporation
530075,Selan Exploration Technology Limited
532729,Uttam Sugar Mills Limited
544058,Credo Brands Marketing Limited
524520,KMC Speciality Hospitals (India) Limited
505036,Automobile Corporation of Goa Limited
531357,Mercury Ev-Tech Limited
539997,Kwality Pharmaceuticals Limited
533156,Vascon Engineers Limited
531426,Tamil Nadu Newsprint and Papers Limited
532842,Sree Rayalaseema Hi-Strength Hypo Limited
539785,Pudumjee Paper Products Limited
541269,Chemfab Alkalis Limited
523862,Grand Oak Canyons Distillery Limited
500429,Uniphos Enterprises Limited
505163,ZF Steering Gear (India) Limited
533107,Swan Defence and Heavy Industries Limited
532616,Xchanging Solutions Limited
506260,Anuh Pharma Limited
524648,Indo Amines Limited
539956,TAAL Enterprises Limited
502137,Deccan Cements Limited
532699,Royal Orchid Hotels Limited
507753,TGV SRAAC Limited
509960,U.P. Hotels Limited
532382,Balaji Telefilms Limited
511431,Vakrangee Limited
531359,Shriram Asset Management Company Limited
590062,The Andhra Sugars Limited
537259,Suyog Telematics Limited
539682,Lucent Industries Limited
532624,Jindal Photo Limited
520073,RACL Geartech Limited
532888,Asian Granito India Limited
544158,SRM Contractors Limited
534328,Hexa Tradex Limited
511676,GIC Housing Finance Limited
544318,Mamata Machinery Limited
532875,Allied Digital Services Limited
531859,Oriental Rail Infrastructure Limited
520008,Rico Auto Industries Limited
540125,Radhika Jeweltech Limited
539018,Beekay Steel Industries Limited
515043,Saint-Gobain Sekurit India Limited
538635,Snowman Logistics Limited
532515,T.V. Today Network Limited
532974,Aditya Birla Money Limited
539334,Shree Pushkar Chemicals & Fertilisers Limited
532937,Kuantum Papers Limited
544117,Signpost India Limited
519105,AVT Natural Products Limited
543525,Silver Touch Technologies Limited
540649,Avadh Sugar & Energy Limited
511628,Fedders Holding Limited
506808,Tuticorin Alkali Chemicals and Fertilizers Limited
540311,JITF Infralogistics Limited
543687,Dharmaj Crop Guard Limited
512233,Jaybharat Textiles and Real Estate Limited
512229,Veritas (India) Limited
500296,Nahar Spinning Mills Limited
543223,Max India Limited
506687,Transpek Industry Limited
524212,Wanbury Limited
516064,Arrow Greentech Limited
532529,New Delhi Television Limited
542684,Prakash Pipes Limited
544281,A B Infrabuild Limited
532345,Allcargo Gati Limited
512453,Shri Jagdamba Polymers Limited
534748,Steel Exchange India Limited
524109,Kabra Extrusiontechnik Limited
506414,Fermenta Biotech Limited
522229,Taneja Aerospace and Aviation Limited
536773,Jindal Poly Investment and Finance Company Limited
502168,NCL Industries Limited
544136,R K Swamy Limited
502175,Saurashtra Cement Limited
500119,Dhampur Sugar Mills Limited
533259,Sastasundar Ventures Limited
533477,Enkei Wheels (India) Limited
544354,Solarium Green Energy Limited
544310,Yash Highvoltage Ltd.
519152,Vadilal Enterprises Limited
540650,Magadh Sugar & Energy Limited
531035,Eraaya Lifespaces Limited
526885,Sarla Performance Fibers Limited
543709,PNGS Gargi Fashion Jewellery Limited
532323,Shiva Cement Limited
544135,Mukka Proteins Limited
503031,Peninsula Land Limited
520119,Automotive Stampings and Assemblies Limited
532467,Hazoor Multi Projects Limited
526666,Bhartiya International Ltd.
543644,InfoBeans Technologies Limited
544302,Innovana Thinklabs Limited
540061,Bigbloc Construction Limited
532839,Dish TV India Limited
523391,Nahar Poly Films Limited
524280,Kopran Limited
500264,Mafatlal Industries Limited
532893,VTM Limited
532475,Aptech Limited
512531,The State Trading Corporation of India Limited
533336,Dhunseri Investments Limited
533193,Kirloskar Electric Company Limited
543898,BEML Land Assets Limited
526570,Midwest Gold Limited
544144,Popular Vehicles and Services Limited
526725,The Sandesh Limited
500193,HLV Limited
533285,RDB Infrastructure and Power Limited
531978,Ambika Cotton Mills Limited
539528,Aayush Wellness Limited
543918,GHCL Textiles Limited
532741,Kamdhenu Limited
543725,Elin Electronics Limited
500337,Prime Securities Limited
532610,Dwarikesh Sugar Industries Limited
534742,Zuari Agro Chemicals Limited
532503,Rajapalayam Mills Limited
524370,Bodal Chemicals Limited
540497,S Chand And Company Limited
513108,Gandhi Special Tubes Limited
533470,Rushil Décor Limited
539300,Sunrakshakk Industries India Limited
541929,Synergy Green Industries Limited
513536,Gujarat Natural Resources Limited
532051,Swelect Energy Systems Limited
532532,Jaiprakash Associates Limited
543831,Bright Outdoor Media Limited
532794,Zee Media Corporation Limited
544149,Krystal Integrated Services Limited
539843,NINtec Systems Limited
516030,Pakka Limited
500777,Tamilnadu Petroproducts Limited
544328,Indo Farm Equipment Limited
522122,Voith Paper Fabrics India Limited
523160,Morganite Crucible (India) Limited
520066,Jay Bharat Maruti Limited
539148,Shivalik Rasayan Limited
500780,Zuari Industries Limited
511333,VLS Finance Limited
532764,GeeCee Ventures Limited
540358,RMC Switchgears Limited
532902,Consolidated Construction Consortium Limited
531241,Linc Limited
526987,Urja Global Limited
509874,Shalimar Paints Limited
543931,Veefin Solutions Limited
507794,Khaitan Chemicals and Fertilizers Limited
508906,Everest Industries Limited
543978,Ratnaveer Precision Engineering Limited
538119,R & B Denims Limited
533022,20 Microns Limited
539201,Satia Industries Limited
543955,Transindia Real Estate Limited
543599,Ksolves India Limited
530803,Bhageria Industries Limited
543218,Suratwwala Business Group Limited
526423,Kriti Industries (India) Limited
507836,Mac Charles (India) Limited
539400,Mallcom (India) Limited
532780,Parsvnath Developers Limited
542383,Ritco Logistics Limited
541096,Bharat Parenterals Limited
540737,Shree Ganesh Remedies Limited
532513,TVS Electronics Limited
530023,The Investment Trust of India Limited
523329,Eldeco Housing and Industries Limited
500350,RSWM Limited
504132,Permanent Magnets Limited
538992,Sar Auto Products Limited
539594,Mishtann Foods Limited
523850,Axtel Industries Limited
542351,Gloster Limited
544345,Denta Water and Infra Solutions Limited
533316,STEL Holdings Limited
503169,The Ruby Mills Limited
511605,Arihant Capital Markets Limited
538598,Vishal Fabrics Limited
539660,Best Agrolife Limited
506532,Nitta Gelatin India Limited
520059,Munjal Auto Industries Limited
532348,Subex Limited
531638,Suraj Limited
524330,Jayant Agro-Organics Limited
507552,Foods and Inns Limited
517344,Mindteck (India) Limited
530067,CSL Finance Limited
531910,Madhuveer Com 18 Network Limited
500240,Kinetic Engineering Limited
540692,Apex Frozen Foods Limited
507155,Jagatjit Industries Limited
543416,Zodiac Energy Limited
519421,KSE Limited
524500,Kilitch Drugs (India) Limited
509635,Hindustan Composites Limited
532687,Repro India Limited
506597,Amal Ltd
532930,BGR Energy Systems Limited
541276,Hardwyn India Limited
500153,Ganesh Benzoplast Limited
530245,Aryaman Financial Services Limited
505358,Integra Engineering India Limited
544262,Manba Finance Limited
543954,Allcargo Terminals Limited
526407,Hampton Sky Realty Limited
543828,Sudarshan Pharma Industries Limited
542725,SBC Exports Limited
511702,Yogi Limited
530499,A. K. Capital Services Limited
526596,Liberty Shoes Ltd.
543233,Chemcon Speciality Chemicals Limited
520086,Sical Logistics Limited
532016,Espire Hospitality Limited
513121,Oricon Enterprises Limited
507438,IFB Agro Industries Limited
539436,Coffee Day Enterprises Limited
519003,Modi Naturals Limited
532906,Maan Aluminium Limited
543688,Sarveshwar Foods Limited
504092,Indokem Limited
509055,Visaka Industries Limited
504605,Uni Abex Alloy Products Limited
500023,Asian Hotels (North) Limited
526668,Kamat Hotels (India) Limited
543324,Gretex Corporate Services Limited
517536,Onward Technologies Limited
542012,A-1 Limited
543969,Pyramid Technoplast Limited
526961,Last Mile Enterprises Limited
523828,Menon Bearings Limited
500173,GFL Limited
530521,Virat Industries Limited
543787,Macfos Limited
533217,Hindustan Media Ventures Limited
532700,Entertainment Network (India) Limited
523796,Viceroy Hotels Limited
543732,Radiant Cash Management Services Limited
542770,Alphalogic Techsys Limited
522134,Artson Limited
532782,Sutlej Textiles and Industries Limited
532708,GVK Power & Infrastructure Limited
544276,Deepak Builders & Engineers India Limited
532408,Megasoft Limited
532143,SKM Egg Products Export (India) Limited
509525,Empire Industries Limited
523229,Bharat Seats Limited
544296,Nisus Finance Services Co Limited
544254,Tolins Tyres Limited
526817,Cheviot Company Limited
523558,Swiss Military Consumer Goods Limited
506405,DMCC Speciality Chemicals Limited
539399,Bella Casa Fashion & Retail Limited
524342,Indo Borax & Chemicals Limited
537750,Kiran Vyapar Limited
540730,Mehai Technology Limited
521194,SIL Investments Limited
539195,POCL Enterprises Limited
514238,MKVentures Capital Limited
504240,Delton Cables Limited
507912,LKP Finance Limited
544272,Shiv Texchem Limited
524774,NGL Fine-Chem Limited
506852,Primo Chemicals Limited
532141,Andhra Cements Limited
541741,Fratelli Vineyards Limited
526582,TPL Plastech Limited
538446,Moneyboxx Finance Limited
500500,Hindustan Motors Limited
543638,Tracxn Technologies Limited
534425,Speciality Restaurants Limited
536264,Tiger Logistics (India) Limited
524542,The Sukhjit Starch & Chemicals Limited
542721,Anand Rayons Limited
532305,Ind-Swift Laboratories Limited
544278,OCCL Limited
531537,Mizzen Ventures Limited
500089,DIC India Limited
533704,Essar Shipping Limited
526586,Wim Plast Limited
544342,Stallion India Fluorochemicals Limited
504176,High Energy Batteries (India) Limited
538772,Niyogin Fintech Limited
544187,Kronox Lab Sciences Limited
517556,PVP Ventures Limited
543915,Pavna Industries Limited
542670,Artemis Electricals and Projects Limited
524632,Shukra Pharmaceuticals Limited
502420,Orient Paper & Industries Limited
544060,RBZ Jewellers Limited
532737,Emkay Global Financial Services Limited
505720,Hercules Hoists Limited
530845,Sunshield Chemicals Limited
532310,Shree Rama Multi-Tech Limited
516082,N R Agarwal Industries Limited
504731,Azad India Mobility Limited
520151,Transworld Shipping Lines Limited
517166,SPEL Semiconductor Limited
542866,Colab Platforms Limited
543782,Sealmatic India Limited
532987,Rane Brake Lining Limited
533210,Kriti Nutrients Limited
543363,Prevest Denpro Limited
531771,Shraddha Prime Projects Limited
526953,Venus Remedies Limited
519136,Nahar Industrial Enterprises Limited
543624,Maagh Advertising And Marketing Services Limited
524731,Jenburkt Pharmaceuticals Limited
532944,OnMobile Global Limited
509709,International Conveyors Limited
500298,Naperol Investments Limited
543958,VL E-Governance & IT Solutions Limited
526530,IIRM Holdings India Limited
524129,Vinyl Chemicals (India) Limited
540652,Captain Technocast Limited
542337,Spencer's Retail Limited
533208,Emami Paper Mills Limited
535601,Sreeleathers Limited
544001,Sunita Tools Limited
544204,Vraj Iron and Steel Limited
515147,Haldyn Glass Limited
543930,Uravi Defence and Technology Limited
512519,Donear Industries Limited
522017,Fluidomat Limited
523269,Advani Hotels & Resorts (India) Limited
500060,Birla Cable Limited
500179,HCL Infosystems Limited
523648,Plastiblends India Limited
534675,Prozone Realty Limited
505232,Veljan Denison Limited
504220,W.S. Industries (India) Limited
509220,PTL Enterprises Limited
513554,Mahamaya Steel Industries Limited
543539,Modi's Navnirman Limited
502865,Forbes & Company Limited
543895,Exhicon Events Media Solutions Limited
532952,Nahar Capital and Financial Services Limited
530163,Kerala Ayurveda Limited
532641,Nandan Denim Limited
539986,Commercial Syn Bags Limited
532011,Vashu Bhagnani Industries Limited
526721,Nicco Parks & Resorts Limited
531889,Integrated Industries Limited
541358,Unifinz Capital India Limited
514354,Premier Polyfilm Ltd.
514010,Rudra Ecovation Limited
533152,MBL Infrastructures Limited
520043,Munjal Showa Limited
504959,Stovec Industries Limited
533284,R.P.P. Infra Projects Limited
517214,DiGiSPICE Technologies Limited
514175,Vardhman Polytex Limited
531146,Medicamen Biotech Limited
543829,Global Surfaces Limited
506261,Modison Limited
523373,Mini Diamonds India Limited
514418,Mangalam Organics Limited
514183,Black Rose Industries Limited
541400,ZIM Laboratories Limited
544219,VVIP Infratech Limited
543593,Dhampur Bio Organics Limited
526775,Valiant Communications Limited
504084,Kaycee Industries Limited
523710,Sayaji Hotels Limited
532341,IZMO Limited
530363,The Ugar Sugar Works Limited
514286,Ashima Limited
522650,Bemco Hydraulics Limited
543378,CWD Limited
541402,Affordable Robotic & Automation Limited
511589,Avonmore Capital & Management Services Limited
505750,Jost's Engineering Company Limited
532853,Asahi Songwon Colors Limited
502958,The Lakshmi Mills Company Limited
500356,Shree Rama Newsprint Limited
532173,CyberTech Systems and Software Limited
523411,ADC India Communications Limited
540735,IRIS Business Services Limited
530299,Kothari Products Limited
533218,Emami Realty Limited
514316,Raghuvir Synthetics Limited
540775,Khadim India Limited
532993,Sejal Glass Limited
511766,Muthoot Capital Services Limited
533270,Bedmutha Industries Limited
507779,Kanpur Plastipack Limited
538961,Genus Paper & Boards Limited
543497,Bhatia Colour Chem Limited
532932,Manaksia Limited
524075,Albert David Limited
532713,Sakuma Exports Limited
534680,SRG Housing Finance Limited
532712,Reliance Communications Limited
540403,CL Educate Limited
543998,Valiant Laboratories Limited
523792,Mazda Limited
543715,Indiabulls Enterprises Limited
504786,Investment & Precision Castings Limited
530919,Remsons Industries Limited
530377,Nila Infrastructures Limited
503722,Banswara Syntex Limited
522014,United Drilling Tools Limited
532649,Nectar Lifesciences Limited
544273,Mangalam Global Enterprise Limited
515008,Modern Insulators Limited
542655,Vikas Lifecare Limited
530477,Vikram Thermo (India) Limited
513532,Pradeep Metals Limited
531652,UVS Hospitality and Services Limited
543210,Aarti Surfactants Limited
530145,Kisan Mouldings Limited
542231,Nila Spaces Limited
532662,HT Media Limited
531225,XTGlobal Infotech Limited
500012,The Andhra Petrochemicals Limited
511714,Nimbus Projects Limited
541701,Supershakti Metaliks Limited
517273,S&S Power Switchgear Limited
543433,HP Adhesives Limited
523023,Sinclairs Hotels Limited
517449,Magna Electro Castings Limited
532907,IL&FS Engineering and Construction Company Limited
530129,Nile Limited
505729,Singer India Limited
543470,SoftTech Engineers Limited
512626,Orbit Exports Limited
